"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","3008 33B2 DDD9 0140 0000 0000","0.1595340019401067","-45.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","0.1718058482431918","-45.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.6323110320117604","-51.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.6384469551633027","-56.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.6692820446224537","-64.0","Thu Feb 18 19:39:36 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","0.14726215563702155","-45.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","2.7979809571034093","-61.0","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.6323110320117604","-51.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.7120780329818137","-56.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.509748042682347","-63.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-45.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.7916895602504288","-51.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.6200391857086753","-65.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.748738098189631","-57.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","4.847379289718626","-61.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","1.282407938672396","-74.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.552544031041707","-65.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.872078456026235","-45.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.8039614065535141","-51.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.7548740213411735","-56.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","1.6198837120072371","-61.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","0.944932165337555","-74.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.8039614065535141","-56.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-45.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","1.6382914814618648","-61.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-51.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.521864415283994","-65.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E280 1160 6000 0207 A652 5963","0.7976700097005334","-73.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-45.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.7978254834019713","-56.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-51.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","1.368310862793992","-62.0","Thu Feb 18 19:39:36 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.650718801466388","-64.5","Thu Feb 18 19:39:36 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","5.976389149602458","-69.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.31064148766009","-72.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","5.62357356838876","-72.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9144080232812801","-66.0","Thu Feb 18 19:39:36 CST 2021"
