"CHANNEL","EPC","PHASE","RSSI","TIME"
"905.75","E200 0000 0000 0000 0000 1A11","4.773748211900116","-58.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.1349903093339364","-63.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","6.062292073724054","-59.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","0.07363107781851078","-62.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","5.123495831538041","-62.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA1","4.135612204139688","-73.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","1.3130875544301088","-54.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","2.2027964114037806","-62.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","0.05522330836388308","-62.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","6.129787228391022","-59.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","1.3130875544301088","-54.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","5.411884219660542","-62.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA1","1.2578642460662257","-73.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","0.04908738521234052","-66.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.5585244804918115","-53.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.0859029241215959","-63.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0017 9408 0236 1560 799A","0.16566992509164924","-62.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","4.767612288748572","-58.0","Sat Feb 20 21:17:54 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.135767677841127","-60.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","5.295301679781233","-66.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.135767677841127","-66.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0207 A652 5963","0.25157284921324513","-73.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 6890 0000 5006 F494 B19E","5.884350302329319","-70.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.3933209765044765","-66.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.178719139901925","-66.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","5.246214294568893","-66.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","0.4111068511533518","-53.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","3.902447124381071","-72.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.111223985234957","-60.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","5.289165756629691","-62.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.9941750242513334","-53.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.1349903093339364","-54.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.1902136176978195","-59.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 6890 0000 5006 F494 B19E","5.902758071783947","-70.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","0.3620194659410113","-53.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","1.9757672547967058","-60.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.356505437595221","-65.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.1537090261914402","-62.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.18407769454627693","-60.5","Sat Feb 20 21:17:55 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.9819031779482483","-53.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.1349903093339364","-55.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","2.061670178918302","-66.0","Sat Feb 20 21:17:55 CST 2021"
"925.75","E280 6890 0000 5006 F494 B19E","5.93343768754166","-70.0","Sat Feb 20 21:17:55 CST 2021"
