"CHANNEL","EPC","PHASE","RSSI","TIME"
"917.75","E280 1160 6000 0209 5014 D8C1","2.5464081078901644","-70.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0209 5015 02C1","4.264466590322082","-62.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA2","0.006135923151542565","-63.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0017 9408 0236 1560 799A","1.8407769454627694","-64.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A20","5.190990986205009","-65.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.11091303783208","-57.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","5.350524988145116","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","3.2213596545598464","-62.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0001","5.3198453723874035","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0207 A652 5964","4.95168998329485","-72.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.66959299202533","-64.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0001","3.000466421104314","-61.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.71238898038469","-63.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","2.5341362615870793","-61.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.6688156235181395","-62.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","5.062136600022616","-62.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.4479223900626072","-57.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","0.04295146206079795","-67.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.043106935762236","-70.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","2.172116795646068","-68.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.9394181369917645","-64.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.841243366567084","-64.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.4295146206079795","-57.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","0.0","-67.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.5031456984264903","-63.0","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.767767762450011","-64.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.39269908169872414","-57.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.970097752749477","-63.0","Tue Feb 23 10:42:18 CST 2021"
